"","EE_50.0","EE_50.30","EE_50.60","EE_50.90","EE_50.120","EE_50.150","EE_50.180","EE_50.210","EE_50.240","YA","AdultSPE9"
"Y50E8A.10",0,0.28940955990027,0.65512372736523,0.667618770486885,0.181331582281972,0.50559219997164,0,0,0,1.79994934896186,0.569027294009766
"Y50E8A.11",2.50536760387741,4.05450989872168,3.45177686710178,4.22091805829531,4.30508041432575,2.51121753206872,1.07921766051213,0.649467388420239,0.529628074663455,0.282743435894015,0.045187121339271
"Y50E8A.12",1.46746730556195,1.33819618990465,1.45855524315879,0.247624971352648,1.29918017181426,2.64321895493286,1.15886695220185,1.22166676936524,1.37102908021549,2.53421602629108,1.81028268122253
"C48G7.3",3.70236941883786,3.64979937658807,3.49494036407876,3.70675155361712,3.22293127034084,3.04945826126532,2.66963910041792,2.94531741212523,1.99587883178129,5.25748967639557,5.33461117833038
"C48G7.4",0,0,0,0,3.14271403609962,0,0,0,0,0,1.40804877535593
"W06A7.10",0,0,0,0,0,0,0,0,0,0,0
"W06A7.2",0.356560778998417,0,0.311461263917259,3.31004486147594,0.881284026496467,1.44500623520948,0.617549568927481,0.910665897342892,2.16721339405886,6.16413258986187,3.87452157860017
"W06A7.7",0,0,0,0,0,0,0,0,0,9.87714146762965,0
"W06A7.4",1.57419841130281,1.47798810810165,0.814116421769792,1.26944614110331,0.558032472745082,0.606908363630432,0.58934931175322,0.419779410524621,0.439862458818907,4.94476007688305,1.81736539109835
"W06A7.6",0,0,0,0,0,0,0,0,0,0,0
"W06A7.3",8.36740164570623,8.0686009526138,7.72154355238766,8.23801773941611,7.90752163665874,7.43019326143141,8.42089499403967,8.09252988534153,8.39751206660172,8.75498434649671,8.949855885288
"W06A7.5",3.76709328782502,3.03135461108391,3.61318979741722,3.12859530582358,3.61972992262355,0,2.1845627747025,0,0,6.95467325167654,4.4405934723473
"W06A7.8",0,0,0,0,0,0,0,0,0,0,2.61773573938387
"ZC412.13",0,0,0,0,0,0,0,0,0,2.12973141931246,0
"ZC412.1",0.213548856089867,0.673187336294983,0.486443568814736,0.491943374154681,0.303067624940284,0.511371890138006,0.289100244582494,0.359859596207969,0.982219306902079,0.724387463405486,0.466645912147594
"ZC412.11",0,0,0,0,0,0,0,0,0,0,0
"ZC412.4",0,0,0,0,0,0,0,0,0.483240518913978,2.41884838997787,0.574761290244986
"ZC412.3",0.998895915927697,0.86429432415089,0.995462810450245,2.24735335844575,0.918715192475375,3.35077444420528,0.521520164760639,0.923536383234137,0.883977340759608,4.95322332667148,4.07921595349485
"ZC412.5",0,0,0.350045697742873,0.510595377556914,0.46858018920931,1.03130343682361,1.07126841698304,0.755443099922814,0.498863563618952,2.58004174175239,0.151256161169133
"ZC412.10",0.530710022191627,0,0.832523067374289,0.686669046532144,0.347782427676662,2.4409309426975,3.44136130214892,4.92530637884596,3.71916153150692,5.5632344130223,3.63529005427958
"ZC412.6",0,3.48246110364827,0,0,0,0,0,6.76573363362394,0,6.18301599370481,6.18131528089243
"H12D21.13",3.22116870319865,4.2287725235159,3.34297708155115,3.46880485208086,3.44610665833859,7.84138193551818,3.79706487240786,4.49942497321124,0,5.567618456679,2.04539054629702
"H12D21.3",0,0,0,0.886294946239838,1.29635755326655,0,0,2.10926694000254,0,3.14298190782499,2.32049623108488
"H12D21.1",0,0,0,7.99096620229456,8.13019471817774,0,0,0,0,8.59574979755604,3.31807962685997
"H12D21.2",0.33059740676502,0.82811891145838,0.732979408134677,0.748020628494044,0.206956982284976,0.592274752820745,0.16346781705791,0,0,1.89532201226537,0.230858411325895
"H12D21.14",0,11.6363436663904,0,0,0,0,0,0,0,5.39407849642754,2.45593343586326
"H12D21.12",0,11.6363436663904,0,0,0,0,0,0,0,11.7348196807901,8.05373043265197
"H12D21.5",0,0,0.347354975746183,0,0,0,0,0,0,3.00412381515593,0.577821791834102
"H12D21.7",3.47084918744936,3.11033651416347,3.31477482054902,3.73165030366155,3.54774593868714,4.06526209536354,4.0487941802608,3.84835753523847,4.73174261199199,4.55807166895887,4.09168291092857
"H12D21.17",0,0,0,0,0,0,0,0,0,6.41889155600746,0
"H12D21.10",0.545849786557377,0.62957204645428,0.517220252334904,0.726954995828649,1.02450408270509,3.51810705076883,1.13268212102092,2.94457924793481,1.22733445204786,2.65059455000307,0.973790522227215
"H12D21.9",0.188180610338231,0,0.160415543794058,1.23043053044893,0.114035933431172,0.15690008044054,0,0.720398429423414,0.378706928746577,2.13738875935258,0.364846938438832
"W09D12.1",0,0,0.0991777638448552,0.0760166657049019,0,0.0909822512708785,0.0480588376737451,0.105221599187575,0.120229963107456,5.13309493542161,3.81370937527646
"C30G7.2",1.56879582542773,0.988627977518691,1.0502787895026,2.59553707793598,0.806581430201347,0.352883922213774,0.413183527435936,0.508214641120687,0.686413570671281,3.08820266921401,1.91148450911937
"C30G7.3",0.731413532941502,0.461589325304522,0.531535672474733,0.594263804152576,0.766383141001298,0.147706559729939,0.578799628172775,0.16615496636502,0.509751572711025,4.44791635901349,0.774660149556958
"C30G7.4",0,0,0,0,0.257340166962903,0,0,0,0,4.3638579112388,3.22597050153834
"C30G7.1",0.930402025732034,1.29169195575376,0.595020453388967,0.831757281785397,0.53231895441528,0.707196988897315,0.0891505876050832,0.510920409559744,0,2.80075497618896,4.31186635917966
"F02D8.5",0.473524060059317,0,0.746063337078123,1.21165394096571,0.306271573753723,2.14268463251512,3.60770906395737,4.46737078738327,4.80297381916771,2.6717824922726,3.30848902621718
"F02D8.2",0,0,0.183821860393873,1.6216697842419,0.361855928911771,0.184461849895645,0.0954051588311546,0.203895237365573,0.234550370133523,0.595398629244445,0.494522112435626
"F02D8.3",0,0,0,0.381851477568344,0,0,0,0.404783255795253,0.169494052165138,0.489176049872187,0.354491655014667
"F02D8.4",0.45356920188442,0.332670129523388,0.763095379259599,1.50743439707934,0.258801104544616,1.8092786063537,1.42026140639611,1.90852472415683,1.77309752459684,5.6046584854555,3.91741265936643
"T01C3.1",4.76783485906855,4.98802112167001,4.91099163311367,4.99931455704999,5.24050133323717,4.20868892468343,3.63783047050377,3.61250584330548,2.50059557485773,4.94962363969362,5.38732462547384
"T01C3.12",0,0,0,0,0,0,0,0,0,0,0
"T01C3.2",6.17958469590352,7.53846056391804,6.6593823044959,7.25459404303314,8.07478370717959,11.1835175296874,9.95893689963572,10.4342946179599,8.95877309020303,7.40556697413807,7.63006322185525
"T01C3.3",6.45838200415601,5.47877123707266,4.61732199462841,4.42743185894738,4.35224298296746,2.14834194130654,2.89422795631742,2.03359919780549,3.2046212220147,7.67077661619863,7.40648564981601
"T01C3.4",0,0,0.130562836837488,0.10051187462196,0,0,0,0.14078781572223,0.670201312466858,2.20863586681128,4.76308220295513
"T01C3.5",0,0,0.221552940828652,0,0.158406833302815,0,0,0,0.530538243533767,2.78661517952949,0.399191879418545
"T01C3.13",0,0,0,0,0,0,0,0,0,0,0
"T01C3.11",0,0,0.510564996992212,0.21820707479565,0,0.311101988162248,0.849068911489519,0,1.13273475731557,1.43274565884385,1.69827182805614
"T01C3.6",9.76461619452645,9.96690914815423,10.1407019799017,10.5719801201877,10.3120320587449,11.6210124483997,13.2804329613477,13.4157417682901,13.8253066473526,11.5489037680045,9.76816447103884
"T01C3.7",9.26715653515618,9.1371012959485,9.59532649042105,9.19386782132205,9.0856105476339,8.28087746067406,9.12114494750129,8.6182092844691,8.68591562690579,9.03427350035134,8.27065975076755
"T01C3.8",5.42034765265291,5.93361512538202,5.61716034335003,5.74218950128347,5.64039245238372,3.77766167871322,3.51612864127508,3.91866291529583,3.40473421669062,4.69430077034268,4.94823171702216
"T01C3.9",7.05430584523653,6.01531022667792,5.49678828054168,4.9895477736153,5.08938374085714,3.25118129501591,3.76885125160995,3.48062704315179,3.89770511154861,5.73772461273223,6.32693995803697
"F14H8.1",4.15727012433521,4.28478801794153,4.42223972965542,4.96503619763197,4.3264798232674,4.24582268125164,5.35067050152618,4.58246568121509,5.42889611078069,4.48333211126848,3.9068713595464
"F14H8.6",0.312582698296073,1.53247655721622,1.91780216824176,1.79242643553847,2.06689515189266,1.92077729370724,1.22629272594931,1.47548442300837,0.788150289985959,0.674776093619555,0.660707783954102
"F14H8.8",0.973886013429559,0,0,0,1.81257215514246,0,2.2039966905551,0,2.132096412683,3.72753931496571,0.926695540769975
"C25D7.1",0,0,0,0,0,0,0,0,0.579330783118485,3.60383401878455,0.77155940385073
"C25D7.2",0,0.374889244190623,0.725195817226663,0.67698316132897,0.349413970561141,0.934001606304133,0.408245558807391,1.11276017429934,0.419701758545519,1.9473332606895,0.955493594021982
"C25D7.3",0.564495237968842,1.58458735123898,2.46639480851408,1.65186683476524,2.97290398875363,2.73259916875579,0.785742200888507,1.4803478548817,0.424657704225375,1.9110050599829,3.51022772975393
"C25D7.5",0.207508081658818,0.365092269114554,0.662648496271123,1.30838417623052,0.964659606086045,0.435716059787613,0.243794580228766,0.27001815287402,0.395502672157436,1.96881698692045,1.15620890516626
"C25D7.16",0,0,0,0,0,0,0,0,0,3.0732529815757,0
"C25D7.6",7.77960117733066,8.22669155242552,8.27209319391541,8.07367565669606,8.21930406933294,5.91729091627324,4.95883803634498,5.24031051267511,4.0831537866925,6.53730538679615,7.92890916018299
"C25D7.15",0,1.5820308531581,0.792635496366805,1.23676812003966,1.48035302552587,4.32259158201583,0.747179413134851,3.93761746132,0,2.6864176048522,2.40608762884421
"C25D7.7",6.58066408590745,6.11508735964688,6.05109362948334,5.73011277328447,5.52067996187594,8.11085910543772,7.91864860551865,8.14657376684796,8.35676006440924,5.76732109669704,5.86924218684337
"C25D7.17",0,0,0,0,0,0,0,0,0,1.03532126390696,0
"C25D7.18",0,0,0,0,0,6.51674324679823,0,0,0,0,0
"C25D7.8",8.85604574013987,8.58075979574457,8.51237307684053,8.31203886790893,8.14118241485483,5.63532778723924,5.57371080099027,5.26961295143309,5.4972546810771,7.0540127392011,7.51768513369636
"C25D7.10",2.14160935657987,2.78137020581408,3.16630892684582,3.6391511106893,3.51595209077249,5.38546555101611,3.7553362708158,4.10017031975698,4.54361960839827,5.31933251707632,3.66186358827842
"C01G10.12",2.672189965463,2.72379662473534,1.81048834802652,2.4164884812608,2.50441191744138,5.59556631755512,3.75181717457071,4.44624299409453,3.10533110555887,4.12799638380965,2.94542417111067
"C01G10.11",7.23527710468003,6.8571848057912,6.51634299498619,6.51683305183318,5.96845253275264,4.84293861673192,4.49982675729838,4.23565813963895,4.34030589372353,6.19473518921459,6.71799165689902
"C01G10.10",3.41939056944617,3.91180660944931,3.77580910055703,3.43008317445276,3.27811265067477,4.07634530869005,2.93111948287867,3.36612914249998,3.04853439087084,3.78764141448333,3.62316453565259
"C01G10.9",2.979416277605,3.79617202560459,4.01212167271222,4.6911432890131,4.4620981386917,5.27519333390221,5.5400799802437,5.53765949099347,5.85993725613179,3.98852109632758,2.20264652849914
"C01G10.8",9.18727535838856,9.26189980989372,9.02040218980234,9.351029761393,9.07229877591142,9.17677902859881,9.71023302925212,9.19698564678414,10.3399501865617,7.95954993270228,7.95681753843327
"C01G10.7",3.94505516353721,3.45265605086812,2.93291345553142,3.01826383963147,2.9819275253933,3.99841216198392,3.68702708480318,3.6332917004639,4.05321562389796,4.84856786034815,5.0940122151342
"C01G10.15",0,0,0,0,0,0,0,0,0,2.69942503580913,1.18772974755417
"C01G10.6",0,0,0,0,0,1.24845589864444,0,0,0,1.20934106499563,1.03164221194961
"C01G10.18",0,0,0,0,0,0,0,0,0,0.827292243167138,0
"C01G10.5",0,0,0,0,0,0,0,2.98454378125868,3.54116787691503,1.01469807087617,2.97338167497138
"C01G10.4",0,0,0,0,1.06682628389411,0,0,0,4.02908178361185,2.34224466925647,2.09537761089688
"C01G10.17",0,0,0,0,0,0,0,0,0,0.481900283621641,2.10534954580185
"C01G10.16",0,0,0,0,0,0,0.279158653082378,1.72782463465398,1.09291778373127,0.755982252532919,0.840878911859813
"C01G10.14",0.417685658821376,0,0.368111235525885,0,0.491753578999462,0.464477985979245,0,0,0.531450832983974,5.72967240096653,1.64204995952614
"Y75B12A.1",0.321497530443751,0.306711371258307,0.275400456139554,0.486346767143077,0.667603330301562,1.20892922120156,0.647704088228772,1.0232340577514,0.613947428629621,2.69709767579084,3.12413785877419
"Y75B12A.2",3.7251630903139,4.982605762643,3.85481354111049,4.75518135455822,4.60656067113819,1.05866283937856,0.235022387007109,0.476654386892965,0.939000092568253,0,0.0916726215209186
"T01G5.7",3.77686199359969,3.69772934614958,1.59977005293154,2.2849523238058,2.23537783023816,2.74238354811126,1.07910157873597,1.51456163122326,0.515996987091654,3.54668459807319,3.41468354473511
"T01G5.8",0,0,0,0,0,3.96028928366625,0,0,0,3.69974039646426,4.08790406872561
"T01G5.1",0.118048160559817,0.213184259649556,0.948091703090915,1.6160423965052,1.13763467188337,1.20688698634632,0.965696381460725,0.464781169154009,1.26138638807287,2.91497584341304,0.684635640530123
"K08F9.2",7.93380866199012,7.62394000117333,7.1906148602095,7.27504430670471,6.78953364497036,6.48952527433707,5.83777928995712,5.95418700264691,5.85769491516232,6.10073381502168,6.93812109126844
"K08F9.4",5.09859220323746,5.98932523746597,5.30626588583889,5.51338967759684,5.6411124618293,5.0976023696448,4.31083450798397,4.98045493630322,3.46658796903427,4.93512025020615,5.31060914651784
"T09F5.1",0.162137835292023,0.419868920814685,0.76640010380623,0.46634207641896,0.506168266272871,3.98926619150108,2.49581282444268,3.43220446654698,3.60706986529079,0.43927631719412,0.418810618642477
"T09F5.2",0,0,0,0,0,0.666345762901976,0,0,0,0,0
"T09F5.12",3.16102019264491,4.56532298900355,4.58855874115015,4.51082270514457,4.86481509687618,5.56044900947973,3.0572249688801,3.60398827139935,1.97481195023694,3.14902193221618,3.83190763472772
"T09F5.9",0,0,0,0,0,0,0,0,0,4.59591535704049,4.05669623451391
"T09F5.10",0.157016538054848,0.520739040888909,0.472005232757019,0.668800816329386,0.4916663674478,0.126608833702838,0.190523839556948,0,0.164833895302662,2.8243116572565,0.282921314930764
"Y75B12B.1",1.92164578821736,1.56787639235053,1.50648007922432,1.20427846754266,1.18464846003444,1.18869209298949,0.906388065503289,0.307013435637467,1.25267602794213,7.74187816330392,8.08639102998342
"Y75B12B.3",0,0,1.77513484552345,0.817502925587726,0,1.00572334516012,0.767484461190399,0.80170830718958,0,3.57231975194293,3.20924591456272
"Y75B12B.2",10.7901937103246,9.77831043947983,9.58417331105695,9.56344607616739,9.49962866940625,9.3810994760093,10.6691153717116,9.50649999373305,10.8355135852874,11.0062769825739,10.8723901603559
"Y75B12B.4",4.75381309588772,4.62647418149534,4.54528267900104,4.34710575931869,4.32974073678096,6.56216150889679,6.28209873708885,6.04453619596488,6.81333228292607,3.04944083522339,3.80003013908041
"Y75B12B.5",8.76027750858579,7.97651257210079,7.84968657495916,8.05844638425507,7.79499412818662,10.1719773775861,10.9873777175456,10.2828683426233,11.9952336365928,9.32370557194447,9.23181637966384
"Y75B12B.12",7.52628795442596,0,8.32173872873582,5.62428516872192,6.47238378969464,0,0,0,0,7.21532913945,4.29039491265952
"Y75B12B.11",0,0,0,2.27640435402609,0,0,0,0,0,0.484371212697105,0.368125766782773
"Y75B12B.6",0.059835911287078,0.159130549717293,0.358966700169738,0.806972351052251,0.505937664164461,0.746218160370086,0.961002409864482,0.990816935787778,0.460129189748925,2.85297761937768,2.23529204161374
"Y75B12B.13",0,0,0,0,0,0,0,0,0,0.974671739467466,1.24327301656509
"Y75B12B.8",0,0,0,0,0.173090325991302,0,0,0.508698403677792,0,0.0676493167904447,0
"C41G6.13",0,0,0,0.18891106353655,0.173090325991302,0,0,0,0,0.0676493167904447,0
"C41G6.17",0,0,0,0,0,0,0,0,0,0,0
"M01B2.10",1.5231855517306,2.1501697062957,2.32213582801682,2.86016030520146,2.37774845771381,5.45068669993571,4.24799585001125,5.07123065463547,4.59111089074275,2.12048133913099,1.52246760190537
"M01B2.13",0,0,0,0,0.0669866035132998,0,0,0,0.114662197480697,0.658828424343654,0.259183285798112
"T10H4.10",0,0.208528496676857,0.0974042202671785,0.213243995070505,0.197344568717556,1.95230747087454,1.73322850608507,2.48533150309876,1.86437832607694,0.0250292198560909,0.0725352856996313
"T10H4.16",0,0,0,0,0,0,0,0,0,0,0
"T10H4.11",0,0.200342384855934,0.0935242097458027,0.327118220815503,0.129223659127915,0.0853067610869188,0.131331211555959,0.712685574689417,0.113000982517767,0.635152581857774,4.10591269787917
"T10H4.17",0,0,0,0,0,0,0,0,0,4.67631819059868,6.74340725199067
"T10H4.12",0,0,0,0.241663267194584,0,0.102948320690338,0,0,0.373062384668527,3.37416311911362,4.51801889918966
"ZK1037.12",0,0,0,0,0,0,0,0,0,0,0
"ZK1037.4",0.154649308919704,0.617600345070916,0.736723489625206,1.24968197827741,1.17960658982592,3.80389862205684,1.13895204906255,1.22638521727039,0.673143908004707,0.0679558546659032,0.025386056542769
"H02K04.1",0,0,0,0.477948746269779,0,0,0,0,0,1.3339903954757,0.219500011759386
"C29F3.2",0,0,0,1.04209096474904,0,0,0,0,0,0.535150187257371,0.146317641510627
"C29F3.3",0,0,0,0,0,0,0,0,0.626460630941045,1.0987159899555,0.187921001504512
"C29F3.5",0.787913839786384,0,0,2.81799360401849,0,0,0,0,0,0.527314601848764,0.531365988503829
"C29F3.7",0,0.118765032430374,0.106884824561084,1.53111442024566,0.0755928705567209,0.595011857330956,0.696719430883893,0.672765664705435,0.510837386541307,5.47318945243894,4.3968239514355
"C29F3.1",2.24837999313436,3.25119190141322,3.9341956573353,4.08562860437745,3.83469099285614,3.3043387258366,2.67063189126403,2.81367654394148,1.69892075970585,1.78232468487032,1.66226931413663
"T06E6.1",3.82004617729202,4.45847387591491,4.94585112806863,4.95738532770329,4.78296938748301,5.90621958639277,6.14172296841951,6.10999567348617,5.33008148612185,5.161686174584,4.63065009379658
"T06E6.2",11.713962103304,11.9818419528814,12.1538623234339,12.101128708735,11.9106352359305,10.0594120644439,10.9980685395003,9.9447384113972,10.5265188009706,8.99067412001541,10.4885230424743
"T06E6.3",0,0,0,0.28715310564491,0.138384610161368,0.791940731101292,0,0.216430031019606,0.249189243779683,0.456911259794135,0.379990182636809
"T06E6.15",0,0,0,0.1583654671116,0.145352689997926,0.698979415852966,0.107469741435836,0.753475321151252,0,0.739199175953239,0.266112476038363
"T06E6.5",0,0.314216224008137,0.147866733514293,0.410580991068051,0.294500182331983,2.81348569701302,2.00746463582172,2.90480776478605,1.24157785152633,0.381192543546103,0.289891109760332
"T06E6.14",0,0,0.309986384271383,0.543415703977669,1.06323370614892,2.59713782084152,1.44584851166557,2.71222818202201,0.820803093026465,0.243827476287647,0.0637142920021733
"T06E6.10",0,0,0,0,0,0,0,0,0,4.02913480405302,3.2106242028028
"Y36E3A.1",0,0.421472693883987,0.13825353018642,0.106546919309282,0.357692748488337,0.468252775564529,0,0,0.171545039539403,2.02302464461062,0.293424635756285
